,sbj,trial,value_0,value_1,gaze_0,gaze_1,true_drift_0,true_drift_1,true_threshold,true_ndt,rt,choice
154,1,155,1.6768359617309125,2.8803410065665553,0.7175910957527889,0.2824089042472111,0.40499903795098885,0.7195000711339222,0.9061724133033682,0.24476052157485173,0.4197605215748519,0.0
155,1,156,3.2444259823620305,1.4314698046844825,0.41843580210165554,0.5815641978983445,0.9749259026033747,0.29889126531234894,0.9061724133033682,0.24476052157485173,0.622760521574852,1.0
156,1,157,1.4253596868664051,2.109935229013111,0.9479215655541143,0.05207843444588567,0.5277750780918018,0.5521231462244617,0.9061724133033682,0.24476052157485173,0.9517605215748522,0.0
157,1,158,3.737172529873809,1.875448680219313,0.3981940331514613,0.6018059668485387,0.8699791091172281,0.3349469355770949,0.9061724133033682,0.24476052157485173,1.2747605215748492,0.0
158,1,159,1.2076669460252965,2.566072090939419,0.8194063237634374,0.18059367623656264,0.36569783272652356,0.7968240731489901,0.9061724133033682,0.24476052157485173,0.4057605215748519,1.0
159,1,160,2.009618195453048,1.0941798677163723,0.18301941704137303,0.816980582958627,0.7117529281700806,0.4094072887962525,0.9061724133033682,0.24476052157485173,0.5887605215748519,1.0
160,1,161,1.2618112624046864,3.2370584113894454,0.6384617879596716,0.36153821204032843,0.28110684597929925,1.036605265160867,0.9061724133033682,0.24476052157485173,0.3427605215748518,0.0
161,1,162,3.0375504660283825,2.2944591460149457,0.43569951237152327,0.5643004876284767,0.6461301189400626,0.45098785534549213,0.9061724133033682,0.24476052157485173,0.48276052157485194,1.0
162,1,163,1.2788561306267985,2.8693716255319632,0.5879987619874001,0.4120012380125999,0.3024997077419002,0.9632962583340182,0.9061724133033682,0.24476052157485173,0.6817605215748521,1.0
163,1,164,3.6571917114751598,2.0375554758179746,0.22114766481821724,0.7788523351817828,0.7162707272441852,0.4068249972130523,0.9061724133033682,0.24476052157485173,0.8407605215748521,0.0
164,1,165,1.5523126003761485,2.6554807217349863,0.8672901145266195,0.13270988547338047,0.4471265983148524,0.6517099132843672,0.9061724133033682,0.24476052157485173,1.3887605215748366,1.0
165,1,166,2.1764102830926166,1.030979895590636,0.40873829707910425,0.5912617029208957,0.9163773911802563,0.31798780657344616,0.9061724133033682,0.24476052157485173,0.8477605215748522,0.0
166,1,167,1.9788131775488864,3.23954876855441,0.7448748445675489,0.25512515543245107,0.427938465890151,0.6809316288237248,0.9061724133033682,0.24476052157485173,0.7957605215748521,1.0
167,1,168,3.823055077701833,1.7710513718996816,0.3331070027690318,0.6668929972309682,0.8890355925986482,0.3277673459204873,0.9061724133033682,0.24476052157485173,1.0507605215748523,0.0
168,1,169,1.1083865799194765,2.0248721770294322,0.6388831109443474,0.36111688905565265,0.3670984249055504,0.7937839468798569,0.9061724133033682,0.24476052157485173,0.6217605215748521,0.0
169,1,170,3.1629251561799325,1.1141413952402939,0.24119635780982196,0.758803642190178,1.039911565825046,0.2802130932967535,0.9061724133033682,0.24476052157485173,0.5787605215748519,1.0
170,1,171,1.941506853757105,3.5351708858443502,0.6754407044742263,0.3245592955257737,0.37666775416584924,0.7736176866539062,0.9061724133033682,0.24476052157485173,1.1777605215748523,1.0
171,1,172,2.9241934603121322,2.3605596417122063,0.09150985678932488,0.9084901432106751,0.49250792040951996,0.591659188694083,0.9061724133033682,0.24476052157485173,1.5107605215748232,1.0
172,1,173,1.755219234470282,3.9064673443212916,0.5807873626983863,0.41921263730161373,0.3030446246621183,0.9615641159773135,0.9061724133033682,0.24476052157485173,0.5887605215748519,0.0
173,1,174,3.126156998446272,1.1067525839682606,0.16751895577743658,0.8324810442225634,0.9881352371614088,0.2948957042074472,0.9061724133033682,0.24476052157485173,0.39676052157485187,0.0
174,1,175,2.3237738296749337,2.031160253515461,0.8981556475656162,0.10184435243438383,0.7728507742552816,0.37704152770720367,0.9061724133033682,0.24476052157485173,0.531760521574852,1.0
175,1,176,3.924856967299859,2.1623597447965452,0.3052654504557678,0.6947345495442322,0.76231488383316,0.38225258721129934,0.9061724133033682,0.24476052157485173,0.5687605215748519,1.0
176,1,177,2.11391817831617,3.3280245584626362,0.7611143538322999,0.23888564616770014,0.44587141449074885,0.6535445582393409,0.9061724133033682,0.24476052157485173,0.622760521574852,1.0
177,1,178,2.368791390520653,2.5225680921505225,0.28917980730733683,0.7108201926926632,0.449710246438029,0.6479657488859588,0.9061724133033682,0.24476052157485173,0.616760521574852,0.0
178,1,179,2.5257294654848836,2.587041462303324,0.8710386715348254,0.1289613284651746,0.6705142760446802,0.4345870729760407,0.9061724133033682,0.24476052157485173,0.4517605215748519,1.0
179,1,180,3.6812516718194788,1.550776633260158,0.4043854602805893,0.5956145397194107,1.0020687300964233,0.29079525970924885,0.9061724133033682,0.24476052157485173,0.5847605215748519,1.0
180,1,181,1.9404796038371903,3.471660764760914,0.6565190539146604,0.34348094608533963,0.3773612405688458,0.7721959896454816,0.9061724133033682,0.24476052157485173,0.4317605215748519,0.0
181,1,182,3.6642165786188228,2.003340772296519,0.22515169257347423,0.7748483074265258,0.7288151198980033,0.3998227103955899,0.9061724133033682,0.24476052157485173,0.557760521574852,0.0
182,1,183,1.921972889337649,3.121886212063498,0.9384629739949462,0.06153702600505384,0.4876479966792792,0.5975556930392868,0.9061724133033682,0.24476052157485173,2.200760521574747,1.0
183,1,184,3.4364127000911893,2.2578539890396847,0.3831706984323685,0.6168293015676315,0.6974013646571922,0.41783232924722297,0.9061724133033682,0.24476052157485173,0.8887605215748522,0.0
184,1,185,1.215044556177048,2.2597494409684793,0.5870589184173325,0.4129410815826675,0.3503229908839303,0.8317947842351365,0.9061724133033682,0.24476052157485173,0.9707605215748523,1.0
185,1,186,3.9063623217492522,2.1759678623980756,0.3408210281684503,0.6591789718315497,0.7729794346729532,0.3769787701249726,0.9061724133033682,0.24476052157485173,0.682760521574852,0.0
186,1,187,2.7821363886597466,2.6532637286997063,0.7475700057044694,0.2524299942955306,0.6552753152438633,0.444693749079289,0.9061724133033682,0.24476052157485173,1.702760521574802,0.0
187,1,188,2.431703347569198,2.791837610062065,0.34632942631518004,0.65367057368482,0.4395548289083278,0.6629362651722325,0.9061724133033682,0.24476052157485173,1.0247605215748523,0.0
188,1,189,2.7355451474829815,3.4857496931321377,0.7639438353538538,0.2360561646461462,0.5273775105461638,0.5525393684556809,0.9061724133033682,0.24476052157485173,0.7897605215748521,1.0
189,1,190,3.341075811914371,1.0486544877551407,0.13923249983155106,0.8607675001684489,1.0665625704156427,0.2732111970714932,0.9061724133033682,0.24476052157485173,0.5627605215748519,1.0
190,1,191,1.621289407850161,2.3818130542085383,0.7184223267641502,0.2815776732358498,0.4581539997290948,0.6360237753838417,0.9061724133033682,0.24476052157485173,1.1687605215748524,1.0
191,1,192,3.930024502077319,1.0878698299618805,0.2296484521140798,0.7703515478859202,1.247377805439291,0.23360752078820646,0.9061724133033682,0.24476052157485173,0.9267605215748522,1.0
192,1,193,1.368952462654872,2.6963115628805325,0.7903758750021935,0.20962412499780647,0.3809972087821793,0.7648266966215536,0.9061724133033682,0.24476052157485173,0.5907605215748519,1.0
193,1,194,3.9819811183513876,1.1001436895569805,0.37929418152435856,0.6207058184756414,1.3736889751849608,0.2121272295831532,0.9061724133033682,0.24476052157485173,1.0737605215748522,0.0
194,1,195,1.878384655621853,2.136197339640398,0.9417103561415088,0.058289643858491225,0.6465498557441594,0.4506950763750734,0.9061724133033682,0.24476052157485173,0.4257605215748519,0.0
195,1,196,2.393800742249468,1.733264081243318,0.07984285686750181,0.9201571431324982,0.5323784839627791,0.5473490108876741,0.9061724133033682,0.24476052157485173,0.9447605215748522,1.0
196,1,197,1.4528853867518348,2.2515210455534924,0.7504383005755686,0.2495616994244314,0.4483713942362216,0.6499005966053802,0.9061724133033682,0.24476052157485173,0.559760521574852,0.0
197,1,198,3.2649868571351455,1.1089178205584067,0.13094899433797036,0.8690510056620296,0.9971358548938303,0.29223383672822895,0.9061724133033682,0.24476052157485173,1.421760521574833,0.0
198,1,199,1.9890005059291844,2.574219403146048,0.69434153515302,0.30565846484698,0.49841855102250926,0.5846428388692674,0.9061724133033682,0.24476052157485173,0.7557605215748521,0.0
199,1,200,3.7956672438587837,2.2610528858013454,0.12999992304003338,0.8700000769599666,0.6410127939366854,0.4545881757294358,0.9061724133033682,0.24476052157485173,0.704760521574852,0.0
200,2,1,2.982068173187611,2.8343572461371043,0.8684346644272506,0.1315653355727494,0.44392660939932804,0.3220459982250568,1.898454642155952,0.6837853806973712,1.3297853806973716,1.0
201,2,2,2.833962769250393,2.0275528740498383,0.41388670136352035,0.5861132986364797,0.44074140538572915,0.3243733997207528,1.898454642155952,0.6837853806973712,1.3707853806973715,0.0
202,2,3,2.6587561584766086,3.2002516081455417,0.5869814199191132,0.41301858008088677,0.3522699488309094,0.4058387283307411,1.898454642155952,0.6837853806973712,7.392785380697946,1.0
203,2,4,2.172894155356296,2.9306228029323,0.43287311297316555,0.5671268870268344,0.3131381844351268,0.45655494975985483,1.898454642155952,0.6837853806973712,8.410785380698286,0.0
204,2,5,1.000552069739755,2.24485767748593,0.7996513654409347,0.20034863455906526,0.2700107195139936,0.5294781937546823,1.898454642155952,0.6837853806973712,1.592785380697372,1.0
205,2,6,3.964104920186352,1.5113294472855705,0.2033043039995528,0.7966956960004472,0.5775814088100963,0.24752318180947033,1.898454642155952,0.6837853806973712,4.008785380697116,1.0
206,2,7,2.947816339400754,3.457130070015335,0.7400100537659552,0.2599899462340448,0.37752938070582365,0.3786851974153283,1.898454642155952,0.6837853806973712,2.6587853806972643,1.0
207,2,8,2.201918331332922,2.983677293018914,0.32057418476428967,0.6794258152357103,0.30000515903423935,0.476541098569425,1.898454642155952,0.6837853806973712,1.8107853806973577,0.0
208,2,9,1.17644197380316,2.3293823183478137,0.5521987044236394,0.4478012955763606,0.26460793293351875,0.5402891231480598,1.898454642155952,0.6837853806973712,3.3407853806971897,1.0
209,2,10,3.188685273409117,1.2844071656926606,0.22952422177868537,0.7704757782213146,0.5657128343339769,0.25271618281559105,1.898454642155952,0.6837853806973712,2.2207853806973126,0.0
210,2,11,2.604473218839826,2.9769263140609743,0.6461036363649897,0.3538963636350103,0.37019504865272856,0.38618773693211506,1.898454642155952,0.6837853806973712,1.5707853806973717,1.0
211,2,12,2.4434539213234188,1.5852366586019118,0.3501357745127408,0.6498642254872592,0.45458905814529676,0.31449236513954265,1.898454642155952,0.6837853806973712,3.4337853806971794,0.0
212,2,13,2.5905044992982234,3.9153383257843375,0.9391352576138687,0.060864742386131265,0.352962790776772,0.40504209451666584,1.898454642155952,0.6837853806973712,3.0497853806972217,0.0
213,2,14,3.6067292898225993,1.2202517638547288,0.05248152377849902,0.947518476221501,0.583893132457222,0.24484752451364986,1.898454642155952,0.6837853806973712,1.8587853806973524,0.0
214,2,15,1.7741173415424787,3.471666241740315,0.7623419525408388,0.2376580474591612,0.28720314372630934,0.4977828104796442,1.898454642155952,0.6837853806973712,4.863785380697101,0.0
215,2,16,3.7780860158387934,1.770467378186335,0.1221135365333651,0.8778864634666349,0.500685346240631,0.2855381910737251,1.898454642155952,0.6837853806973712,1.5597853806973718,0.0
216,2,17,1.5694524514316168,3.975042794122113,0.6346658564827597,0.36533414351724025,0.23803718102140972,0.6005985596418771,1.898454642155952,0.6837853806973712,2.552785380697276,0.0
217,2,18,2.28264715553971,2.2480357751669486,0.08837628908478279,0.9116237109152172,0.3287551982944252,0.43486700378996185,1.898454642155952,0.6837853806973712,1.6947853806973705,0.0
218,2,19,2.4518830219333054,3.8278787103466927,0.790487458033791,0.20951254196620905,0.3285046981972071,0.43519861008760125,1.898454642155952,0.6837853806973712,1.8947853806973485,0.0
219,2,20,2.4412998781522983,1.485148281384511,0.37629365241427204,0.623706347585728,0.4753990541060044,0.30072585720962164,1.898454642155952,0.6837853806973712,2.0567853806973306,1.0
220,2,21,1.8881132385248367,2.7896157350514468,0.6340083791379147,0.36599162086208525,0.3200762645535928,0.4466585120332589,1.898454642155952,0.6837853806973712,1.4637853806973717,0.0
221,2,22,3.3164980433303572,1.6159886491102724,0.16198981088673836,0.8380101891132616,0.4972039868039922,0.28753749337700113,1.898454642155952,0.6837853806973712,4.133785380697102,0.0
222,2,23,2.9896190576616926,3.7471434845967315,0.734954313170302,0.265045686829698,0.36331701898116003,0.39349873689810544,1.898454642155952,0.6837853806973712,3.7037853806971497,1.0
223,2,24,2.541347373850502,2.620267211996815,0.29622382617744236,0.7037761738225576,0.34560479179435943,0.41366552622261643,1.898454642155952,0.6837853806973712,2.1747853806973176,0.0
224,2,25,1.8269627216409712,3.775915798358248,0.6286880459272004,0.3713119540727996,0.2656240010953535,0.5382224026184671,1.898454642155952,0.6837853806973712,4.343785380697079,1.0
225,2,26,2.9608855186495626,2.1000509682622104,0.2702247140033921,0.7297752859966079,0.4205865935718741,0.3399176061427174,1.898454642155952,0.6837853806973712,9.621785380697856,0.0
226,2,27,1.7957482277575523,3.7669435680954244,0.7421882337806244,0.2578117662193756,0.27443204945971095,0.5209478570164596,1.898454642155952,0.6837853806973712,2.681785380697262,1.0
227,2,28,3.4979309812371584,2.1164309956922045,0.34744229966747187,0.6525577003325281,0.4719092374057517,0.30294975544153013,1.898454642155952,0.6837853806973712,2.9497853806972327,1.0
228,2,29,1.9266749183310756,3.6172127217570127,0.6004168052096386,0.3995831947903614,0.2772104046086578,0.5157266310566412,1.898454642155952,0.6837853806973712,2.2227853806973124,0.0
229,2,30,3.9425021301261056,2.4266602891542015,0.2768833447898973,0.7231166552101027,0.4557769037048674,0.31367273528025574,1.898454642155952,0.6837853806973712,5.683785380697375,0.0
230,2,31,2.4704730649263027,2.5749210782745395,0.5608505966671722,0.4391494033328278,0.3777363241038582,0.3784777341756612,1.898454642155952,0.6837853806973712,4.385785380697074,1.0
231,2,32,2.9730874061404546,2.5114541257889984,0.24594036069055958,0.7540596393094404,0.3787179692305457,0.3774967117434062,1.898454642155952,0.6837853806973712,1.7887853806973602,1.0
232,2,33,2.015332142986277,2.9570521383808455,0.8729315663052224,0.1270684336947776,0.3502108618424428,0.408224882890669,1.898454642155952,0.6837853806973712,2.6987853806972604,0.0
233,2,34,3.6941962265442765,1.133957376994005,0.10586355197521602,0.894136448024784,0.6281011496247417,0.22761427542058413,1.898454642155952,0.6837853806973712,1.6977853806973702,0.0
234,2,35,2.479696317180903,3.918760411343442,0.5709302135626197,0.42906978643738025,0.3015501038014687,0.47409961482485535,1.898454642155952,0.6837853806973712,4.135785380697102,1.0
235,2,36,2.4603983835415617,1.390895349437408,0.05988094463703064,0.9401190553629694,0.4414831562534932,0.32382840893839937,1.898454642155952,0.6837853806973712,9.967785380697665,1.0
236,2,37,1.8359848480360963,2.653812473814956,0.6361454303861018,0.36385456961389817,0.3242040911948853,0.440971572985896,1.898454642155952,0.6837853806973712,3.048785380697222,0.0
237,2,38,2.9613483654213195,2.465128958774002,0.3904554829490209,0.6095445170509791,0.40213418624996417,0.3555151313939905,1.898454642155952,0.6837853806973712,2.784785380697251,0.0
238,2,39,1.1888769837150732,3.678038475365385,0.7885396820458714,0.21146031795412856,0.22537947626291555,0.6343292230207176,1.898454642155952,0.6837853806973712,1.675785380697372,1.0
239,2,40,2.4421366379920597,1.0943732502068628,0.11093900992268702,0.889060990077313,0.5110678434866656,0.2797373966777497,1.898454642155952,0.6837853806973712,1.8497853806973534,0.0
240,2,41,1.1163895296223358,3.9051221927131934,0.8236409843345602,0.17635901566543977,0.21335237617506717,0.6700876297968256,1.898454642155952,0.6837853806973712,2.5187853806972798,1.0
241,2,42,2.8570425471971657,2.0962814913677774,0.34022738498556226,0.6597726150144377,0.4233386847698188,0.3377078287575005,1.898454642155952,0.6837853806973712,3.309785380697193,1.0
242,2,43,2.7552098325552166,3.3293646267830823,0.8996935091699612,0.10030649083003884,0.3934726316327877,0.36334112354755793,1.898454642155952,0.6837853806973712,2.308785380697303,1.0
243,2,44,2.3449804671409016,1.0856089796287793,0.3370770782005851,0.6629229217994149,0.5447148310746852,0.26245804209261514,1.898454642155952,0.6837853806973712,3.6587853806971546,1.0
